"year","doy3","gcc","tmin","tmax","doy","date"
2018,92,0.37559,8.66666666666667,16.1666666666667,275,2018-10-02
2018,93,0.36631,9.16666666666667,19.1666666666667,278,2018-10-05
2018,94,0.35632,10,18.1666666666667,281,2018-10-08
2018,95,0.35356,15,23.3333333333333,284,2018-10-11
2018,96,0.35965,2.5,12,287,2018-10-14
2018,97,0.3688,1,13,290,2018-10-17
2018,98,0.36701,-0.5,11.1666666666667,293,2018-10-20
2018,99,0.36261,-2,8.16666666666667,296,2018-10-23
2018,100,0.36396,-2.83333333333333,6,299,2018-10-26
2018,101,0.36533,2.16666666666667,6.66666666666667,302,2018-10-29
2018,102,0.36149,1,11.8333333333333,305,2018-11-01
2018,103,0.3597,4.16666666666667,13.1666666666667,308,2018-11-04
2018,104,0.36368,2.83333333333333,10.5,311,2018-11-07
2018,105,0.35697,-2.66666666666667,7.16666666666667,314,2018-11-10
2018,106,NA,-4.33333333333333,5.16666666666667,317,2018-11-13
2018,107,NA,-6.33333333333333,0.166666666666667,320,2018-11-16
2018,108,NA,-1,3.33333333333333,323,2018-11-19
2018,109,0.29481,-12.8333333333333,-2.83333333333333,326,2018-11-22
2018,110,0.34924,-8.66666666666667,1.5,329,2018-11-25
2018,111,0.34365,-0.5,2.83333333333333,332,2018-11-28
2018,112,0.34837,-3.5,2.83333333333333,335,2018-12-01
2018,113,0.34093,-3.16666666666667,4.16666666666667,338,2018-12-04
2018,114,0.34103,-10,-0.333333333333333,341,2018-12-07
2018,115,0.34271,-12.5,-1.66666666666667,344,2018-12-10
2018,116,0.34291,-11.8333333333333,-0.833333333333333,347,2018-12-13
2018,117,0.33978,-1,5.33333333333333,350,2018-12-16
2018,118,0.34403,-9.16666666666667,0.166666666666667,353,2018-12-19
2018,119,0.33775,-1.66666666666667,10.5,356,2018-12-22
2018,120,0.33689,-5.83333333333333,0.333333333333333,359,2018-12-25
2018,121,0.33645,-5.83333333333333,4.66666666666667,362,2018-12-28
